page,review_index,nama,tanggal,tipe_traveler,rating,teks_ulasan,sumber,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10
23,2,ITU,20 Agustus 2024,Trip Pasangan,"3,0","Pemandangan dari tempat breakfest keren menghadap gunung👍🏻 Room Kencana perlu diperbaiki lagi banyak dekorasi yang rusak, kaca dan lantai wc kotor, banyak semut besar. Tidak ada hairdryer di kamar i...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/08/20/2af9c344-488b-4673-adb4-46dc5d0666d4-1724096032446-28d93c08ff447a10e80e26f976f40851.jpg,,,,,,,,,
23,3,Ismy Wulan Mauliny,19 Agustus 2024,Trip Keluarga,"5,0","Kamarnya luas bgt kemarin ambil yg vvip harganya jg terjakau bgt , anak² suka bgt berenang di waterpaknya smp gk mau naik, makanannya jg enak² ,pelayanannya jg bagus karyawannya ramah² bgt dan viewnya...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/08/19/4bfd28c2-6dc4-416b-b52a-77f83d5007ea-1724077614521-2dee9394f9fef161e7bf6cdd864e2a93.jpg,,,,,,,,,
23,4,Herlina Yunita,11 Agustus 2024,Trip Keluarga,"4,0",Fasilitas kolam yang canggih. Atmosfer tenang. Staf sangat ramah.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/08/11/d4900632-f266-4ad5-8cef-d776e5a2715e-1723347663443-ced684683278ba18665d0a878e985c82.jpeg,,,,,,,,,
23,5,Gina Rizkiana,10 Agustus 2024,Perjalanan Sendirian,"4,0",Tempat bagus kamarnya bersih makann enak Tempat parkir luas.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/08/10/68046693-34e1-4c67-9a72-27ce3d9e9550-1723265509554-7b93e2a3f35c79cd3b1754b474e6dded.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/08/10/e1e69477-c28b-4f58-9270-e3e14b990eb6-1723265508190-f6bf00ae12b0d854b0d045d2b20e95fe.jpeg,,,,,,,,
24,1,Reni puji lestari,9 Agustus 2024,Trip Keluarga,"4,0","Ekonomis tapi istimewa. overall okey aih yg punya rencana liburan dan menginap disini , kurang nya cuma air panas di kamar mandi nya kurang , selebih nya puas banget , apalagi sarapannya mantap bisa a...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/08/09/2cc04735-c110-4ac9-8f81-2ca02fb6d5f8-1723213605962-0909dca16d009dd77b4edb7dab4c9d15.jpg,,,,,,,,,
24,2,Citra Kurniawati,7 Agustus 2024,Trip Keluarga,"4,6","kamar VIP dg 2 kasur King saya, suami dg 3 anak dan neneknya puas maen di kolam renang air hangatnya dan sarapan yg enak kurangnya 1 aja... mo ke resto kudu naik tangga setelah keluar lift. jd nenek g...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/08/07/5334a504-f1dc-4950-9838-34b7670288c8-1723038542967-c2cd36ecaf025f90b2dd35803a89f43e.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/08/07/5d4ad9ad-2aed-46ab-82cd-70d183ba64ea-1723038724378-058c5b17ed817afa2b69ee648d0e7eb2.jpeg,,,,,,,,
24,3,Santi Rizky Capriana,27 Juli 2024,Trip Keluarga,"3,0",Sarapan keluarga dengan view terbaik,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/07/27/97b27e07-aac5-4b4b-b0cc-d131e072aad1-1722082231633-8d6fbf8b6b9c75420529912d64a48c3a.jpeg,,,,,,,,,
24,4,Azy maskur,25 Juli 2024,Trip Keluarga,"5,0","Maantaaaap laaaah,pokoknya nyaman dan bagus viewnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/25/bfe1c1d5-ace8-4e2b-b0dd-cec6805cf048-1721885317390-d92e3527b8e3404c47c8c031e01b4ffa.jpg,,,,,,,,,
24,5,Kania Kurniasih,14 Juli 2024,Trip Keluarga,"5,0",Ada kursi bayi. Suhu kolam sangat pas. Staf yang luar biasa dan sigap.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/09/4afb0a75-69d9-4702-b7d3-7bee07a5180d-1715247487464-88f5defc3bba8126d507a4a6a641dab8.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/09/3dfe580a-dd90-4b10-ad58-536269e1d278-1715247491888-d681be64913e6611fe6a4db971a7c5c2.jpg,,,,,,,,
25,1,Eka Rahayu,13 Juli 2024,Trip Keluarga,"5,0",Garut indah nan hangat 🤗,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/07/13/221f0d6f-1bbc-459a-bd1b-f4136c9dd3a8-1720839920555-c28f7198d901d037ca276a2dca10fce6.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/13/5f298423-85b1-4027-bdce-94a195a662c2-1720839951965-f29e1ea60de91f6aa8793b6748b5731b.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/13/05731334-c7e0-4467-8da5-e317934ad06a-1720839994035-baefdd82bdee216fa3a898b94fad13bb.jpg,,,,,,,
25,2,Devi Bela Utami,9 Juli 2024,Trip Keluarga,"4,0",Menyenangkan Hanya airnya kurang panas,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/07/09/3e306858-827c-4915-80af-c04babf70972-1720495471960-2c2e3feccf1fb9c4c22e5c55b2b89491.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/09/9467f60f-b014-446a-8a31-493712a6d209-1720495457264-cc0c9b277aad16723fed5b9b49535035.jpg,,,,,,,,
25,3,triana puri,4 Juli 2024,Trip Keluarga,"5,0","Lingkungan tenang untuk keluarga.kolam renangnya enakeun,ga terlalu panas ga terlalu dingin..udh yg k2 kalinya..nnti bakal balik lagi",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/04/53d85766-916d-4b03-a9b7-9bf583096f93-1720073921725-b9426715b989f90f4ac2ef98c9fd39bc.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/04/87ea9c3d-5f48-4151-88ad-6cbdd775ac19-1720073921894-e7115dd6c533b02cdc2046769461e4b6.jpg,,,,,,,,
25,4,rio angga saputra,3 Juli 2024,Trip Keluarga,"5,0","Udah 2 kali nginep di hotel ini,pokok nya ga kecewa deh 😊😊😊",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/07/03/2af002fd-88a2-4bb8-a20c-a5dc27c4785e-1720002247205-2c2bdc50abb231c57433414d1dc29e67.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/07/03/083745bf-6135-4475-a826-50953f113898-1720002249807-eb3e444f2320d422dfe72d18d11d881a.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/07/03/459d7ccc-1a57-4654-94ba-63a394383729-1720002248893-8abcb43f710baa93515f1a52caf39a63.jpg,,,,,,,
25,5,dengan berkat,3 Juli 2024,Trip Keluarga,"4,0",Kamar bersih dan teratur. Kamar nyaman banget.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/07/03/255ac4d5-51e9-42f2-9f7c-a2629eafdadd-1719999397684-5e13484c584ce370bcb5bcdd1dfb5463.jpg,,,,,,,,,
26,1,RYAN ZEINI ROHIDIN,30 Juni 2024,Trip Keluarga,"5,0","Kita stay di Executive Double Bed. Semuanya sesuai sama yg ditawarkan/deskripsi hotel, sangat memuaskan mulai dari pelayanan dan fasilitas hotel yg diberikan, kolam air hangat apalagi. Letaknya strate...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/30/e9b45ac4-297e-407c-98ec-69510def865d-1719754233287-6cc704bc9a286e7123d74bbc2f5987bb.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/30/6dc4150e-04f4-48c4-b85b-f1a931178fee-1719754235571-68b75ca15ca6b9a6c2eaeb8ad5a2b087.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/06/30/5740fc99-1808-4730-954e-0d535886de96-1719754234829-0ae87945f5613c0205e70ba42457ff42.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/06/30/be7ae341-d022-4fb0-95cd-4a5fbb274006-1719754234833-dd8dfc949beb09d0edff2e5805121f88.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/30/c27b00a4-f612-4138-b5be-6ae558ece776-1719754234618-2a464403a181798f1b6845c9cbda9c38.jpg,,,,,
26,2,TK,26 Juni 2024,Trip Keluarga,"3,0","Oke, roomnya luas dan enak akan tetapi hanya ada beberapa detail yg harus diperbaiki...seperti teko pemanas diganti baru, wc duduk tutupnya sdh lepas diperbaiki dan Televisi yg sdh kena LCD harus dipe...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/26/89d2c397-a7a4-48ad-8f75-1d98f7d0fee1-1719384807272-f3a8bd55c2d5e7068c33c1b203171c09.jpg,,,,,,,,,
26,3,Theresia thio,26 Juni 2024,Trip Keluarga,"2,4","- saya menginap bersama 3 anak. Menginap di kmr vip 206. Utk kamar tidur saya tdk komplain. - kamar : ok tdk ada komplain - toilet : semprotan cliset pas baru dtg bocor, namun begitu komplen lgsg dipe...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/06/26/d38fcc16-3041-41d2-9b34-d0d7a9dd5024-1719367210822-efd4c4eb57dda3d4314b7f087a04cb5f.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/26/ae95a0b8-4001-46ca-984c-97ad40481dc5-1719367212235-88fc08b82d674c1fc42fa92dfb2b7bf0.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/06/26/9809b6fb-4c6f-45ff-882a-dc70dfd40a08-1719367210668-304fb4d444777a3822213d6dfcc54271.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/06/26/5c636aab-26df-4972-84dd-043390530609-1719367212654-49a55877459befc2b836150c11f1f4ae.jpeg,,,,,,
26,4,DS,25 Juni 2024,Trip Keluarga,"3,0",Ada kolam renang. Kamar luas,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/25/816faf06-9af7-4248-a8d0-6877762fe487-1719332331644-9f7c41c7a63b9b93e4eca413f4e72872.jpeg,,,,,,,,,
26,5,Rusmayanti Yanti,20 Juni 2024,Trip Keluarga,"3,8","Untuk tempat memang recomed bgt, tp fasilitas alat² dapur kurang lengkap, klo bawa brng bnyk jg troli gak sampai depan depan gerbang villa. Fasilitas hotel jg kurang tv dan dispenser kdng nyala, kdng ...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/20/a6bc7de8-6a67-445e-b4db-52833d1a9221-1718849571791-3461ea1dd033beee82edbcc2e92002f2.jpg,,,,,,,,,
27,1,Zulhayati Zulhayati,11 Juni 2024,Trip Pasangan,"5,0",Rasa yang memanjakan.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/11/25625991-d7ca-4362-b41e-b8fa91be7e53-1718116488458-713b1571af920e8ce898eb246ebb085a.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/11/a207225b-1aee-413e-afe9-08dea1ee1f26-1718116488381-b9b17266af380006756252dc555ff371.jpg,,,,,,,,
27,2,ANWAR,5 Juni 2024,Trip Pasangan,"4,6",Sesuai dengan harga dan pemandangan indah,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/05/78e63056-830a-47dd-abca-186417c3f066-1717566322949-2f900030721fbd13e6457e6a0d289583.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/05/0227e50f-0502-4f0a-bd22-72d88af5c809-1717566321337-27161ecc2d6824fba29842a0489835c3.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/05/bcb55243-9fad-4944-93d7-9d79ff30709e-1717566321983-ab4af0ebc6a29ba141c1d28dfdfd1b8c.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/06/05/c46b7ded-6c10-449b-877d-3ae97b962e5f-1717566322343-7ed27d29202c3c05615d5e0dd40e34c1.jpg,,,,,,
27,3,Tita Nursyamsi,20 Mei 2024,Trip Keluarga,"4,8","Happy bgt nginep disini, ini yg ke 2 kalinya aku nginep disni. Pilih kamar yg vip room sekamar buat ber4 ada tempat berendem jg hehe dan balkon jugaaa Suasana pedesaan yang autentik.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/20/26d024e7-c147-4c18-bb3a-24105cad6ee1-1716207976453-9da2ce756bbb9a1b278f72d4ee126940.jpeg,,,,,,,,,
27,4,AL,14 Mei 2024,Trip Keluarga,"5,0",Villa nya ga bersih kita smpe hrs mnjem pel bersihin sendiri. AC nya juga mati2 terus,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/14/f6614fe7-118e-477c-b1b3-ac868b2289b5-1715651965347-a771fa2452097ba789963e02cf8bb9b3.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/14/ddc7e08f-7792-46bb-88e7-83910a5b79a5-1715652293806-9438d0cad50d55b50678ef6e0c3c3226.jpg,,,,,,,,
27,5,Imelda Viana,14 Mei 2024,Trip Keluarga,"4,0","Pemamdangan oke, kebersihan lumayan. Hanya saja perlu diperhatikan kerusakan yang ada didalam kamar. Seperti tempat shower yang lepas tp tidak diperbaiki, closet yang sudah goyang” sepertinya perlu di...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/14/47167452-ca7c-4e43-bd1d-11f93c3294a8-1715637333498-bcadf933a2508126722d098519e6d897.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/05/14/e6fedafa-cb80-4f54-b185-c98e2aa3e016-1715637335363-3f825692cc42fce273a25cfaac40f923.jpeg,,,,,,,,
28,1,Bernadette Agriestien,23 April 2024,Trip Keluarga,"3,4","Untuk hotel di daerah ini sudah sangat baik, dari segi fasilitas, kebersihan, pelayanan, overall sudah cukup okay. Ada beberapa hal yang perlu diperhatikan, seperti kesigapan staff dalam handling requ...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/04/23/195a3059-742c-4ec8-b664-afeb6355ca9d-1713826674814-5ba21bd78f0fe5300ffcec0f487691f4.jpg,,,,,,,,,
28,2,Septiani Pratiwi Septiani Pratiwi,11 Maret 2024,Trip Pasangan,"5,0","Nuanza, All is good, terutama sarapannya, variasinya banyak, rasanya enak. Kamar cukup luas, hanya saja shower di kamar mandi airnya kurang kenceng. Kolam renang bersih banget, airnya jernih ga bau ka...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/03/11/250b26a6-b461-4d58-92ec-f7331ceae734-1710109944705-764660b3babac5cdb66861cf7883c7bc.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/03/11/6d318cf5-5f4d-40f3-ada7-83edec497f85-1710109941124-ab93790578ac7b452d9b2880349dfe3f.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/03/11/0cbf588c-57ff-4a80-8832-1243ee8d6924-1710109944706-548f7d076ace28d507d7327c2a74cfac.jpg,,,,,,,
28,3,Dewi Ariska,17 Februari 2024,Trip Keluarga,"4,8","Hotel nya bagus, ada waterboom nya juga dan airnya hangat jadi anak-anak bisa berenang sepuasnya. Namun karena kolam nya terbuka untuk umum jadi sangat ramai pengunjung dan kebetulan pas kemarin kesan...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/02/17/75a0f55a-1b08-4947-b8a5-35db2b7bad2e-1708142481081-047b0ceedeffee850a35d10a2963a1b1.jpg,,,,,,,,,
28,4,PAGI,8 Februari 2024,Trip bareng Teman,"5,0",Kereeeennnnnnnnnnnnnnnnnnn,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/02/08/8223a0e1-7653-40ec-9a8a-a4c0c68cbb0a-1707375862059-38338793febdbabd7439ab5ee9446c4a.jpg,,,,,,,,,
28,5,CM,5 Februari 2024,Trip Keluarga,"4,4","Cukup puas dengan harga yang cukup murah untuk ruangan ViP. Hari kedua di kamar saya tiba-tiba mati lampu 2x, mungkin karena kesalahan teknis. Karena hanya kamar saya aja yang mati lampunya hehe",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/02/05/ac8b1252-ea62-4619-93ca-d113d0f2d776-1707095145589-87d6b3085720563d7eee1534f89351d4.jpeg,,,,,,,,,
29,1,JW,31 Januari 2024,Trip Keluarga,"5,0","bagus dan view nya keren, Suasana sangat bersih menyeluruh. Fasilitas bayi lengkap. Sentuhan artistik. Kebersihan parkir optimal. Harga terbaik.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/01/31/6017981a-87b6-4972-bf67-c35ee0ff4312-1706658174142-255b2f95bce3f2bb14389553d17fa6e3.jpg,,,,,,,,,
29,2,pada,28 Januari 2024,Trip Keluarga,"4,2","Area bersantai untuk keluarga. Kamar kotor lantai nya, kamar mandi bau banget",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/28/a3adfca8-3676-4302-881b-c78c16a29ea4-1706431700039-399702297c893691d12f2893b92bd0ab.jpg,,,,,,,,,
29,3,rosmalina eka puspita rhani,26 Januari 2024,Trip Keluarga,"4,0",Bagus.. untuk anak cocok,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/26/4adfdee0-575b-4b8a-bb7d-0f2c7b7b8c1e-1706245866527-2ddc237ecbbf0bf8485957e8d869491f.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/26/49650093-aae6-4bb6-92e2-5faca3fc742e-1706245867309-6326d673cee9ffa0bf6d842b1ee920fe.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/26/19fc0264-5cc3-4994-90a8-5cb78db9099a-1706245867222-38c6cf02f24998bd1b79ccc75c30fdf9.jpg,,,,,,,
29,4,CM,18 Januari 2024,Trip Pasangan,"5,0",Good Banyak penawaran istimewa.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2024/01/18/2c251144-ce54-4778-bc47-5d96c2023127-1705537914450-247eacec01ea91a38f4cf2b1d2725e2e.jpg,,,,,,,,,
29,5,Adzkia Shaufa,11 Januari 2024,Trip Keluarga,"2,8","Kolam renang tidak hangat, plus hanya banyak permainan saja di kolam renangnya. Kamar hotel kurang bersih, toilet bau, flush wc tidak berfungsi mampet. Breakfast nya macam nya sedikit rasa nya pun tid...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/11/48a805a6-ea29-4a51-a701-22cf11b7e9f8-1704986947674-1d8c1504db187b99fd8b22c52d6917f6.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/11/f8a07288-fb4e-417a-bb3f-b99002d9bc26-1704986947743-0c183100376a091c43aa584dbb0fec75.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/11/33dab7ec-8022-44c3-932d-3c2a33c5ed7b-1704986989580-af448ca581587919d6159af29b39fa56.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/11/d6454351-4a24-4676-9e1d-f3717ba296c1-1704986949683-f6c69ceeef543ea38dd7a351cc58a072.jpg,,,,,,
30,1,Saisya Ashadila,8 Januari 2024,Trip Keluarga,"5,0","Ini kali kedua saya menginap di sini. Saya pasti datang ke sini setiap tahun di akhir tahun. Pemandangannya sangat bagus, kolam renangnya sangat ramah anak. Saya sama sekali tidak menyesalinya🖤",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/08/0aec60ed-9a17-4256-8b13-21a1385e4ec0-1704688896060-77b2bec7a0967d7daa63bba66db24bb2.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2024/01/08/7d9627ac-3026-4ca8-871c-1ee6116a4e05-1704688897333-a3df251030ff0ca559dc034005df2589.jpeg,,,,,,,,
30,2,YS,31 Desember 2023,Trip Keluarga,"5,0",Terbaik ..,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/12/31/f3c8149d-d600-4146-a3c8-744ac1e72ff8-1704004838403-490d8cfc8f29aa74bd750cb72c0974f7.jpg,,,,,,,,,
30,3,Heri Triyono,27 Desember 2023,,"5,0","Hotel paling worth it d cipanas, harganya terjangkau (weekday), kamarnya terawat, air panasnya alami ga habis², view resto nya pegunungan, breakfastnya enak, ada fasilitas waterboom juga.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/12/27/508db9a4-e7ee-496a-8c7e-dabf072e0606-1703679963156-3fbeba698526818abf99211b7935e3a1.jpg,,,,,,,,,
30,4,Erma Kusumaningsih,24 Desember 2023,,"3,8",Mohon dibenahi lagi SOP room service dan fasilitas di kamar yang sudah ada namun tidak maksimal,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/12/24/b14abdb9-64dc-413c-8086-3601ae907c0b-1703418634204-9504d21d3db2aa66505268e798596149.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/12/24/481c84f8-6e29-42ae-82eb-f5d2fae82eeb-1703418638048-52d94df84d753e0074357e7bbfc87dd9.jpg,,,,,,,,
30,5,Rida Novelia,21 Desember 2023,Trip Keluarga,"3,4",Viewnya oke banget.. apalagi ditempat breakfast.. kolam renang juga oke bikin anak2 puas krn seperti waterpark dan air hangat.. walaupun riweuh pinuh karena terbuka untuk umum. Sprei seperti tidak dig...Selengkapnya,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/12/21/e9c44ca2-2f06-4347-b111-205ed4bf4288-1703119166442-c7774f79bb6dbf6fdcb4b02da7a1ff91.jpg,,,,,,,,,
31,1,LM,5 Desember 2023,Trip bareng Teman,"5,0",ntapssss,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/12/05/b343cf8f-df61-44a4-8c13-b06cfd9fba8a-1701771284865-3cf0070531529da1f1195b2a914acb8f.jpeg,,,,,,,,,
